rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
1141,195572.0,6241.0,277757366061412.0,277175965960291.0,255
2595,286093.0,20245.0,277326576181174.0,277757665937992.0,255
2595,17538.0,-28933.0,278300966104212.0,278167476045818.0,299
1551,285282.0,-11686.0,276623076114709.0,276623376014177.0,255
1111,68617.0,11297.0,278163876172905.0,278167476045818.0,255
1111,17537.0,3410.0,276476076182671.0,278802565926701.0,255
1177,68629.0,10626.0,278163876172905.0,278167476045818.0,255
1111,68629.0,18585.0,276464676136579.0,276478176076852.0,255
1111,17498.0,18084.0,276260976136843.0,278368476072965.0,255
1112,17538.0,-17393.0,276260976136843.0,277328076081348.0,255
1112,17538.0,10543.0,276781176200295.0,278768066007059.0,255
1112,53999.0,-26404.0,276814776136985.0,276263976045281.0,290
1112,54005.0,1679.0,276295776119572.0,277039776059097.0,255
1112,54040.0,-12640.0,277327776181116.0,277557876020806.0,255
1112,54042.0,-27206.0,276464376105051.0,277328076081348.0,255
1112,54058.0,-29417.0,277080866089845.0,277989576040506.0,255
1112,17538.0,-31412.0,278334276197554.0,277317876080913.0,353
1112,17527.0,3901.0,277757366061412.0,278277565988023.0,255
1112,17538.0,-13506.0,277386866056326.0,277317876080913.0,255
1113,285265.0,19736.0,276207876150460.0,276263976045281.0,255
1114,15437.0,2803.0,276346776124743.0,276263976045281.0,317
1114,5106.0,-6860.0,276646176200848.0,277995276030591.0,255
1114,195919.0,-20867.0,276726276183549.0,276726576083501.0,255
1114,15457.0,22893.0,276781176200295.0,276726276083709.0,255
1114,17502.0,15023.0,276464376105051.0,276263976045281.0,255
1115,17502.0,-29002.0,276180576175521.0,276180876007923.0,255
1115,17572.0,-24510.0,277326576181174.0,276208176066094.0,255
1118,195919.0,22613.0,276178776162333.0,277508965925432.0,255
1122,68629.0,-29020.0,277080866089845.0,276464676036553.0,255
1122,52483.0,-2006.0,276207566073042.0,277757665937992.0,255
1122,17210.0,-29176.0,276905376183997.0,276905676023807.0,255
1123,54080.0,28919.0,276263676145342.0,278277565988023.0,255
1123,17538.0,-11104.0,277080866089845.0,276464676036553.0,255
6644,195919.0,199.0,278035466099664.0,278277565988023.0,255
6650,5106.0,13572.0,276869076138072.0,276435576053201.0,255
6650,52483.0,26525.0,276209666037161.0,277388065933101.0,255
6440,5453.0,-906.0,278802866050153.0,277077565976564.0,255
6440,314633.0,-12703.0,277386866056326.0,278167476045818.0,254
6440,314656.0,-22451.0,277992566062606.0,277992865938557.0,273
6440,17538.0,-19962.0,278114666071519.0,278114965948079.0,255
6441,1082841.0,4349.0,276863966089342.0,278286565953484.0,255
6441,17538.0,8217.0,277327776181116.0,277382965970304.0,278
6449,195919.0,11888.0,276263676145342.0,276178476080765.0,255
6449,17537.0,-19362.0,276263676145342.0,278778576050727.0,255
6453,17572.0,-4099.0,276295776119572.0,276553165976009.0,255
6453,17502.0,-5997.0,278334266051977.0,276621565987298.0,255
6453,315819.0,19044.0,277326576181174.0,277190065955931.0,255
6453,285282.0,6615.0,276718166033864.0,276296076019265.0,255
6453,17538.0,15536.0,276464376105051.0,278023776051283.0,255
6453,17537.0,-24729.0,277644876157987.0,276296076019265.0,255
6455,54080.0,27772.0,276464676136579.0,276208176066094.0,255
6455,17538.0,-15025.0,278175266074893.0,278277276037230.0,255
6455,52483.0,-22736.0,277644876157987.0,276263976045281.0,255
6455,17527.0,13687.0,277080866089845.0,276464676036553.0,255
6170,303089.0,15569.0,276781176200295.0,276207865949104.0,255
6170,303091.0,-11079.0,278163876172905.0,276208176066094.0,255
6175,354812.0,-18276.0,276209666064673.0,276209965941102.0,345
6175,17499.0,-2568.0,277080866089845.0,276178476080765.0,255
6175,354911.0,-31508.0,277644876157987.0,276178476080765.0,255
6179,17538.0,6860.0,277757366061412.0,276208176066094.0,255
6179,5453.0,1881.0,276260976136843.0,278334565928668.0,255
6179,17538.0,-5400.0,278778276150947.0,277328076081348.0,255
6179,17527.0,-28632.0,276215376177686.0,278541566005482.0,255
6180,195572.0,5487.0,276781176200295.0,276208176066094.0,255
6180,68629.0,7794.0,278431766074646.0,277388065933101.0,255
6180,195572.0,-29848.0,276207876150460.0,278277565988023.0,255
9511,1311870.0,26984.0,276900866088622.0,278277565988023.0,255
9516,441184.0,29562.0,278167176128026.0,276296076019265.0,255
9518,17499.0,-26057.0,278336366051976.0,276435576053201.0,255
9518,1152434.0,-7409.0,277386866056326.0,276178476080765.0,255
9518,1152434.0,8488.0,276435276153475.0,278167476045818.0,255
9518,1152436.0,318.0,278167176128026.0,277047865951251.0,255
9518,1152453.0,-3052.0,277327776181116.0,278334565928668.0,255
9518,1152453.0,20733.0,277560566035072.0,277602865946979.0,255
9518,285265.0,12380.0,276209366037157.0,276208176066094.0,255
9520,326914.0,-30024.0,276260976136843.0,278277276037230.0,255
9520,326943.0,-21956.0,276207876150460.0,278167476045818.0,255
9522,17537.0,31622.0,276734066081360.0,276435576053201.0,255
9522,285282.0,-17279.0,276781176200295.0,276464676036553.0,255
9523,1288074.0,13161.0,276990566052603.0,277757665937992.0,300
9527,68629.0,-6502.0,276208466082442.0,276263976045281.0,312
9527,17537.0,21794.0,276439166122580.0,276439465999339.0,351
1123,68701.0,13589.0,276207876150460.0,276296076019265.0,255
1123,193674.0,12999.0,277644876157987.0,277995276030591.0,255
1123,68701.0,21133.0,277757366061412.0,278277565988023.0,255
6048,52483.0,12125.0,277698566050705.0,277757665937992.0,255
6048,585533.0,9609.0,276295776119572.0,278768066007059.0,255
6048,585533.0,11107.0,276781176200295.0,278167476045818.0,255
6048,585545.0,28374.0,277386866056326.0,278687065966183.0,255
6048,17498.0,-30984.0,277080866089845.0,276208176066094.0,255
6060,17499.0,-6848.0,277644876157987.0,276261276088709.0,255
6060,17498.0,12328.0,277415666034425.0,277415965911069.0,255
6060,17498.0,-16305.0,277502066127369.0,277317876080913.0,273
291,24848.0,-16427.0,276464376105051.0,276435576053201.0,255
291,17498.0,22360.0,278334266051977.0,277323276041700.0,255
291,17527.0,-22763.0,277644876157987.0,276207865949104.0,255
2497,17498.0,26372.0,276200366064976.0,278277565988023.0,255
2497,17527.0,-7322.0,276263676145342.0,277602865946979.0,255
2497,5106.0,7429.0,278652866083517.0,278023776051283.0,255
2497,5453.0,17737.0,276781176200295.0,278163576065577.0,255
2497,285326.0,-28799.0,277327776181116.0,278715865918328.0,255
2013,17502.0,-3412.0,277080866089845.0,276435576053201.0,255
1127,17525.0,4032.0,276295776119572.0,278334565928668.0,255
1128,17513.0,13618.0,276215376177686.0,276463176091053.0,255
1128,54080.0,-29145.0,278336366051976.0,276521376022809.0,255
1130,17537.0,-2271.0,277316976181102.0,278767766007058.0,255
1128,17544.0,24829.0,277080866089845.0,276263976045281.0,255
1128,17552.0,-22624.0,276781176200295.0,276296076019265.0,255
1128,15436.0,-13249.0,277757366061412.0,276435576053201.0,255
1128,17570.0,4429.0,277080866089845.0,277995276030591.0,255
1128,285282.0,-15457.0,277326576181174.0,277757665937992.0,255
1133,285282.0,22453.0,276464376105051.0,277328076081348.0,255
1133,52436.0,29743.0,276869076138072.0,277757665937992.0,255
1138,17572.0,15031.0,277326576181174.0,276261276088709.0,255
1138,195575.0,-17845.0,276470676189783.0,278335465928666.0,255
1138,68629.0,-12990.0,278163876172905.0,276261276088709.0,255
1138,17547.0,-7290.0,278167176128026.0,278163576065577.0,255
1141,195572.0,-16477.0,276367176171920.0,278277565988023.0,255
1141,71426.0,-29928.0,278167176128026.0,277136676076367.0,255
1141,71427.0,28866.0,277757366061412.0,276263976045281.0,255
1141,17572.0,7928.0,278014476195199.0,277328076081348.0,255
1141,71584.0,-26158.0,278603976159981.0,278023776051283.0,255
1111,68629.0,2350.0,278778276150947.0,277757665937992.0,255
1111,17572.0,30805.0,276480276176942.0,276480576076778.0,271
1111,17499.0,-5467.0,277386866056326.0,276208176066094.0,255
1111,68721.0,-7297.0,278545476162147.0,278167476045818.0,297
1111,52483.0,30314.0,276869076138072.0,277995276030591.0,255
1183,54039.0,15349.0,276207876150460.0,277512876084564.0,255
1112,17499.0,7857.0,277988676140645.0,277757665937992.0,255
1112,54071.0,20982.0,278163876172905.0,276296076019265.0,255
1112,17572.0,-13351.0,277080866089845.0,276296076019265.0,255
1158,54110.0,-898.0,276207876150460.0,276208176066094.0,255
1114,17502.0,-5450.0,276188376108037.0,276464676036553.0,255
1114,15434.0,11050.0,276188076107528.0,277317876080913.0,335
1115,15873.0,21239.0,276263676145342.0,276207865949104.0,255
1117,190897.0,-4004.0,276869076138072.0,276736165973384.0,255
1117,17537.0,-24762.0,276404966110167.0,277508665925271.0,255
1117,17527.0,5.0,276781176200295.0,277317876080913.0,255
1141,54080.0,1582.0,276207566073042.0,278615676060435.0,255
2595,17525.0,4726.0,276207876150460.0,276296076019265.0,255
6644,195572.0,-21632.0,277744466079771.0,277602865946979.0,255
6644,285265.0,-20776.0,277757366061412.0,278802565926701.0,255
6650,17537.0,-29076.0,277644876157987.0,277757665937992.0,255
6650,320059.0,-25457.0,276464376105051.0,277508665925271.0,255
6156,54080.0,-7793.0,277602566070310.0,278277276037230.0,255
6170,17499.0,32026.0,276207876150460.0,276178476080765.0,255
6170,303070.0,28132.0,276295776119572.0,277767865928525.0,255
6170,15436.0,1110.0,277602566070310.0,278250565912930.0,255
6175,54080.0,12430.0,276141566104844.0,277602865946979.0,255
6175,17498.0,-16093.0,277698566050705.0,276263976045281.0,255
6175,54080.0,-16036.0,278030366109415.0,276261276088709.0,300
6179,17538.0,919.0,276464676136579.0,278163576065577.0,255
6440,17499.0,-19193.0,277602566070310.0,276471865996003.0,255
6440,17538.0,-28167.0,276956366048580.0,278277565988023.0,255
6440,314642.0,4903.0,277646666131019.0,277646966007779.0,255
6440,17498.0,-3642.0,276207876150460.0,278277276037230.0,255
6440,68701.0,10153.0,276464676136579.0,278251765943249.0,255
6449,315760.0,-32191.0,277080866089845.0,276178476080765.0,255
6453,17498.0,30775.0,276207876150460.0,278778576050727.0,255
6453,315887.0,28872.0,277520966119781.0,276296076019265.0,255
6455,17502.0,10494.0,276295776119572.0,278163576065577.0,255
6455,315976.0,-6943.0,276263676145342.0,276435576053201.0,255
6455,315979.0,-18177.0,277069166127140.0,277069466003670.0,255
9511,1311861.0,-11147.0,276866966037168.0,278335465928666.0,255
9512,1312017.0,-14462.0,277080866089845.0,277757665937992.0,255
9516,441181.0,-11987.0,277926266066558.0,276296076019265.0,255
9518,68701.0,-2095.0,276435276153475.0,276208176066094.0,255
9518,1152434.0,-17187.0,276209366037157.0,278163576065577.0,255
9518,17537.0,16493.0,276869076138072.0,277995276030591.0,255
9518,1152440.0,7114.0,276781176200295.0,276261276088709.0,255
9518,1152455.0,27711.0,276781176200295.0,278163576065577.0,255
9520,68701.0,-1237.0,278167176128026.0,276296076019265.0,255
9522,285282.0,16966.0,276703766100065.0,276704065976874.0,255
9522,285282.0,442.0,276464676136579.0,277317876080913.0,255
9522,17527.0,2475.0,276435276153475.0,277248865986599.0,255
9522,2069620.0,5061.0,277757966100211.0,277758265976620.0,279
9522,17547.0,5359.0,277872866035406.0,277317876080913.0,349
9522,17538.0,-7916.0,276781176200295.0,278277276037230.0,255
9523,285282.0,10784.0,277124366033783.0,277124665909991.0,255
1118,195572.0,-5762.0,276260976105567.0,276261276006485.0,255
1118,5453.0,25085.0,277080866089845.0,276261576006307.0,255
1119,2231.0,-5269.0,276184776132479.0,277317876080913.0,255
1119,17499.0,12930.0,278335766051959.0,276260376018033.0,255
1122,17498.0,885.0,276295776119572.0,278334565928668.0,255
1122,195572.0,15798.0,276471576193892.0,276207865949104.0,255
1122,17527.0,-28393.0,277049076120060.0,277049376020112.0,288
1123,193666.0,14266.0,276435276153475.0,277757665937992.0,255
6107,300547.0,5936.0,278167176128026.0,278167476045818.0,255
6107,17525.0,18093.0,276464676136579.0,277317876080913.0,255
6107,17527.0,3720.0,278202566072853.0,278277565988023.0,255
6114,52483.0,12782.0,276263676145342.0,277561765924285.0,255
6126,17502.0,-13846.0,276260976136843.0,277322065922960.0,255
6126,68629.0,22947.0,278163876172905.0,278023776051283.0,255
6126,17525.0,-30214.0,277602566070310.0,276178476080765.0,255
6126,17538.0,-25832.0,278167176128026.0,276208176066094.0,255
6037,17525.0,-8920.0,276781176200295.0,277328076081348.0,255
6209,5453.0,-32617.0,278520866120512.0,278277565988023.0,255
6209,68701.0,21209.0,276869076138072.0,278167476045818.0,255
6211,195572.0,15960.0,276290066127067.0,276290366003522.0,255
6211,304642.0,-24304.0,276260976136843.0,276208176066094.0,255
2497,195572.0,-16949.0,277694366070089.0,276208176066094.0,255
1127,3969.0,-22613.0,278163876172905.0,278778576050727.0,255
1127,194294.0,10954.0,277080866089845.0,276371976020882.0,255
1128,52483.0,-15369.0,277757366061412.0,278335465928666.0,255
1128,54080.0,-24193.0,276215376177686.0,277995276030591.0,255
1128,15436.0,-26059.0,276207876150460.0,277190065955931.0,255
1128,285265.0,1803.0,278163876172905.0,277077876018095.0,255
1128,285282.0,25421.0,277326576181174.0,277508665925271.0,255
1128,17558.0,58.0,276781176200295.0,277757665937992.0,255
1133,285282.0,1292.0,276353376163516.0,277328076081348.0,255
1133,17499.0,4557.0,277735476152700.0,277995276030591.0,255
1136,17498.0,2224.0,277080866089845.0,276208176066094.0,255
1138,17538.0,29666.0,277757366061412.0,276435576053201.0,255
1138,17538.0,29893.0,276522276188966.0,278277565988023.0,255
1138,5115.0,28262.0,276263676145342.0,277995276030591.0,255
1138,195556.0,-22190.0,277080866089845.0,276261276088709.0,255
1138,195573.0,20392.0,277327776181116.0,278167476045818.0,255
1140,195933.0,-9609.0,278802866050153.0,276472176067826.0,255
291,24897.0,7201.0,278685576199348.0,276464676036553.0,255
291,17499.0,-24283.0,278796876146496.0,278023776051283.0,281
1064,866299.0,3873.0,276464376105051.0,277341265914161.0,255
1111,285265.0,-9254.0,277757366061412.0,276736165973384.0,255
1111,68629.0,-31844.0,277326576181174.0,276479676076721.0,255
1111,52483.0,-10416.0,276295776119572.0,278163576065577.0,255
1111,17527.0,-26022.0,278334266051977.0,276464676036553.0,255
1111,17502.0,23858.0,278167176128026.0,277387765933095.0,255
1111,17537.0,30869.0,277386866056326.0,278277565988023.0,255
1112,53964.0,-5706.0,276174876120999.0,278767766007058.0,255
1112,17538.0,-28962.0,276215376177686.0,278167476045818.0,255
1112,17498.0,10670.0,276347376173451.0,276208176066094.0,255
1112,285265.0,-12397.0,278023176167432.0,278277565988023.0,255
1112,17502.0,27324.0,278195676170798.0,276178476080765.0,255
1112,17499.0,-2063.0,276207566073042.0,278163576065577.0,255
1112,54077.0,16526.0,277757366061412.0,278264376039077.0,255
1114,15446.0,-14037.0,276207876150460.0,277995276030591.0,255
1114,17572.0,22730.0,276781176200295.0,278277565988023.0,255
1114,17527.0,-20470.0,277080866089845.0,276435576053201.0,255
2497,17498.0,-14714.0,276215376177686.0,278548165996424.0,330
1141,17527.0,349.0,276464376105051.0,278334565928668.0,255
1141,17498.0,1429.0,278163876172905.0,278278465988040.0,255
1564,68701.0,1564.0,276435276153475.0,277388065933101.0,255
1566,1157769.0,1566.0,277326576181174.0,278778576050727.0,255
2595,285265.0,28318.0,277757366061412.0,276263976045281.0,255
2595,17498.0,-30963.0,277757366061412.0,277499665974737.0,255
2595,285265.0,-20867.0,277500566098253.0,278167476045818.0,326
6650,5453.0,32316.0,277505966054799.0,278277565988023.0,255
6650,17538.0,24151.0,277593866064065.0,278334565928668.0,255
6650,17527.0,9188.0,276207876150460.0,276296076019265.0,255
6650,17547.0,18941.0,276869076138072.0,276263976045281.0,255
6440,15436.0,9799.0,277757366061412.0,276955765925371.0,255
6440,285265.0,25707.0,277041566066224.0,276464676036553.0,255
6440,314639.0,-28311.0,276869076138072.0,276261276088709.0,255
6440,17498.0,-31772.0,277646966131077.0,277328076081348.0,312
6440,52483.0,519.0,277080866089845.0,277681166006840.0,255
6440,314646.0,3975.0,277766066104951.0,278277565988023.0,255
6440,17499.0,14175.0,276295776119572.0,276207865949104.0,255
6440,314675.0,-30028.0,278629766116600.0,278802565926701.0,255
6440,17527.0,-2507.0,277080866089845.0,276435576053201.0,255
6440,15436.0,11841.0,276781176200295.0,276435576053201.0,254
6449,315760.0,6941.0,277080866089845.0,276263976045281.0,255
6449,17538.0,20606.0,277326576181174.0,277317876080913.0,255
6453,315886.0,28050.0,277508966036084.0,277317876080913.0,323
6455,17538.0,-20593.0,276295776119572.0,277602865946979.0,255
6455,17537.0,-9419.0,276295776119572.0,276263976045281.0,255
6170,303071.0,32511.0,276464376105051.0,276263976045281.0,255
6175,195572.0,-5432.0,276215376177686.0,277995276030591.0,255
6175,17498.0,-16111.0,276263676145342.0,276435576053201.0,255
6179,303124.0,18396.0,276903866088533.0,277757665937992.0,255
6179,17538.0,-8110.0,276718766075777.0,276464676036553.0,255
6179,285282.0,28553.0,276464676136579.0,278778576050727.0,255
6180,17538.0,-19738.0,277644876157987.0,278277276037230.0,255
9512,68629.0,-27919.0,276464376105051.0,276263976045281.0,255
9516,15436.0,-20911.0,276781176200295.0,277508965925432.0,255
9518,1152440.0,-28469.0,277326576181174.0,278277565988023.0,255
9518,1152450.0,7730.0,277416866058158.0,277417165934862.0,255
9518,17537.0,5520.0,277757366061412.0,277559665911491.0,255
9520,17499.0,-21353.0,277080866089845.0,278163576065577.0,255
9520,326943.0,-21986.0,277644876157987.0,276296076019265.0,255
9520,17538.0,28704.0,276215376177686.0,277317876080913.0,255
9520,17537.0,-29176.0,276869076138072.0,276178476080765.0,255
9522,2069615.0,21360.0,277178366059317.0,277178665935876.0,255
1115,195572.0,23443.0,276218076201737.0,276263976045281.0,255
1115,17502.0,23245.0,277644876157987.0,276211165914003.0,255
1115,17525.0,-4779.0,276869076138072.0,276435576053201.0,255
1115,15929.0,2753.0,278778276150947.0,276207865949104.0,255
1117,190945.0,17261.0,276464676136579.0,276464676036553.0,255
1122,17175.0,-27944.0,278802866050153.0,276384576007604.0,255
1122,54080.0,-7464.0,278802866050153.0,278163576065577.0,255
1122,17221.0,-5329.0,277049376120115.0,276261276088709.0,255
1122,285282.0,20303.0,276608666097859.0,277079076083900.0,255
